Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:34:01 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.05;7.07;3.4;-0.316;6.38;1.2;4.6;98.6;99.9;10.91;-0.449;0;4.6;1.07;1.07;3;18.19;0;NA;28.6;10.848;-0.305;5.18;0
;;;STANDARD DEVIATION:;0.6;1.84;10.8;0.124;2.41;0.8;14.6;1.9;1.9;0.23;0.176;0.01;14.4;0.98;0.98;9;514.72;0;1.05;59;0.663;0.18;0.11;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;14:12:44;0;greeenland;-0.06;7.05;1;-0.331;7.01;1.41;1.3;98.6;100;10.86;-0.471;0;1.3;1.38;1.38;1;-0.28;0;6.43;18.9;11.057;-0.334;5.26;0
6/22/2024;14:12:46;0;greeenland;-0.05;7.09;1;-0.331;7.02;1.41;1.3;98.7;100;10.87;-0.471;0;1.3;1.36;1.36;1;-0.28;0;6.44;18.8;11.061;-0.326;5.26;0
6/22/2024;14:12:48;0;greeenland;-0.05;7.08;1;-0.331;7.02;1.41;1.3;98.7;100;10.86;-0.471;0;1.3;1.38;1.38;1;-0.28;0;6.44;18.7;11.066;-0.335;5.26;0
6/22/2024;14:12:50;0;greeenland;-0.06;7.05;1;-0.332;7.02;1.41;1.3;98.7;100;10.87;-0.471;0;1.3;1.36;1.36;1;-0.26;0;6.44;18.5;11.069;-0.326;5.26;0
6/22/2024;14:12:52;0;greeenland;-0.07;7.01;1;-0.331;7.02;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.36;1.36;1;-0.26;0;6.44;18.3;11.071;-0.334;5.26;0
6/22/2024;14:12:54;0;greeenland;-0.06;7.04;0.9;-0.331;7.03;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.34;1.34;1;-0.25;0;6.44;18.3;11.069;-0.328;5.26;0
6/22/2024;14:12:56;0;greeenland;-0.07;7.01;0.9;-0.331;7.04;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.33;1.33;1;-0.27;0;6.44;18.3;11.071;-0.332;5.26;0
6/22/2024;14:12:58;0;greeenland;-0.07;7;0.9;-0.332;7.03;1.42;1.3;98.7;100.1;10.87;-0.471;0;1.3;1.31;1.31;1;-0.27;0;6.44;18.3;11.072;-0.332;5.26;0
6/22/2024;14:13:00;0;greeenland;-0.07;7.02;0.9;-0.332;7.04;1.42;1.3;98.7;100.1;10.87;-0.472;0;1.3;1.3;1.3;1;-0.25;0;6.44;18.4;11.073;-0.331;5.26;0
6/22/2024;14:13:02;0;greeenland;-0.06;7.03;0.9;-0.332;7.05;1.42;1.3;98.8;100.1;10.87;-0.471;0;1.3;1.28;1.28;1;-0.27;0;6.44;18.5;11.074;-0.33;5.26;0
6/22/2024;14:13:04;0;greeenland;-0.06;7.06;0.9;-0.332;7.05;1.43;1.3;98.8;100.1;10.87;-0.472;0;1.3;1.28;1.28;1;-0.27;0;6.44;18.6;11.076;-0.331;5.26;0
6/22/2024;14:13:06;0;greeenland;-0.05;7.09;0.9;-0.332;7.05;1.42;1.3;98.8;100.1;10.88;-0.472;0;1.3;1.3;1.3;1;-0.27;0;6.44;18.6;11.082;-0.331;5.26;0
6/22/2024;14:13:08;0;greeenland;-0.06;7.06;0.9;-0.332;7.05;1.43;1.3;98.8;100.2;10.88;-0.472;0;1.3;1.28;1.28;1;-0.26;0;6.44;18.7;11.089;-0.332;5.26;0
6/22/2024;14:13:10;0;greeenland;-0.04;7.12;0.9;-0.332;7.05;1.43;1.3;98.8;100.2;10.88;-0.472;0;1.3;1.3;1.3;1;-0.26;0;6.44;18.8;11.093;-0.331;5.26;0
6/22/2024;14:13:12;0;greeenland;-0.03;7.14;0.9;-0.332;7.06;1.43;1.3;98.8;100.2;10.88;-0.472;0;1.3;1.33;1.33;1;-0.24;0;6.43;19;11.094;-0.331;5.25;0
6/22/2024;14:13:14;0;greeenland;-0.02;7.18;0.9;-0.332;7.06;1.43;1.3;98.8;100.2;10.88;-0.472;0;1.3;1.35;1.35;1;-0.24;0;6.43;19.1;11.095;-0.329;5.25;0
6/22/2024;14:13:16;0;greeenland;-0.05;7.07;0.9;-0.332;7.05;1.43;1.3;98.9;100.2;10.88;-0.472;0;1.3;1.37;1.37;1;-0.23;0;6.43;19.1;11.097;-0.332;5.25;0
6/22/2024;14:13:18;0;greeenland;-0.05;7.09;0.9;-0.332;7.05;1.42;1.3;98.8;100.2;10.88;-0.471;0;1.3;1.37;1.37;1;-0.22;0;6.43;19.1;11.096;-0.329;5.25;0
6/22/2024;14:13:20;0;greeenland;-0.03;7.13;0.9;-0.331;7.04;1.42;1.3;98.8;100.1;10.87;-0.471;0;1.3;1.37;1.37;1;-0.23;0;6.43;19.4;11.092;-0.331;5.25;0
6/22/2024;14:13:22;0;greeenland;-0.02;7.16;0.9;-0.331;7.03;1.42;1.3;98.8;100.1;10.87;-0.471;0;1.3;1.39;1.39;1;-0.22;0;6.42;19.6;11.086;-0.332;5.25;0
6/22/2024;14:13:24;0;greeenland;-0.04;7.11;0.9;-0.332;7.04;1.42;1.3;98.8;100.1;10.87;-0.472;0;1.3;1.38;1.38;1;-0.2;0;6.42;19.8;11.081;-0.332;5.25;0
6/22/2024;14:13:26;0;greeenland;-0.03;7.14;0.9;-0.331;7.04;1.42;1.3;98.8;100.1;10.87;-0.471;0;1.3;1.38;1.38;1;-0.2;0;6.42;19.9;11.078;-0.333;5.25;0
6/22/2024;14:13:28;0;greeenland;-0.03;7.14;0.9;-0.332;7.04;1.42;1.3;98.8;100.1;10.87;-0.472;0;1.3;1.4;1.4;1;-0.2;0;6.41;20.2;11.072;-0.332;5.25;0
6/22/2024;14:13:30;0;greeenland;-0.01;7.19;0.9;-0.331;7.05;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.38;1.38;1;-0.2;0;6.41;20.4;11.063;-0.332;5.25;0
6/22/2024;14:13:32;0;greeenland;-0.03;7.13;0.9;-0.331;7.05;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.36;1.36;1;-0.2;0;6.4;20.8;11.053;-0.326;5.25;0
6/22/2024;14:13:34;0;greeenland;-0.05;7.09;0.9;-0.331;7.04;1.42;1.3;98.7;100;10.87;-0.471;0;1.3;1.35;1.35;1;-0.21;0;6.39;21.2;11.042;-0.335;5.25;0
6/22/2024;14:13:36;0;greeenland;-0.04;7.11;0.9;-0.331;7.05;1.42;1.3;98.6;100;10.87;-0.471;0;1.3;1.35;1.35;1;-0.22;0;6.39;21.4;11.029;-0.326;5.25;0
6/22/2024;14:13:38;0;greeenland;-0.06;7.05;0.9;-0.331;7.06;1.43;1.3;98.6;99.9;10.87;-0.471;0;1.3;1.37;1.37;1;-0.22;0;6.39;21.6;11.017;-0.333;5.25;0
6/22/2024;14:13:40;0;greeenland;-0.05;7.08;0.9;-0.331;7.06;1.43;1.3;98.6;99.9;10.87;-0.471;0;1.3;1.38;1.38;1;-0.23;0;6.38;21.9;11.006;-0.329;5.25;0
6/22/2024;14:13:42;0;greeenland;-0.06;7.05;0.9;-0.331;7.07;1.43;1.3;98.6;99.9;10.87;-0.471;0;1.3;1.36;1.36;1;-0.23;0;6.38;22.2;10.996;-0.33;5.25;0
6/22/2024;14:13:44;0;greeenland;-0.06;7.06;0.9;-0.331;7.07;1.43;1.3;98.6;99.9;10.87;-0.471;0;1.3;1.38;1.38;1;-0.23;0;6.37;22.4;10.988;-0.331;5.25;0
6/22/2024;14:13:46;0;greeenland;-0.06;7.06;0.9;-0.331;7.07;1.43;1.3;98.5;99.9;10.87;-0.471;0;1.3;1.39;1.39;1;-0.24;0;6.37;22.5;10.984;-0.331;5.25;0
6/22/2024;14:13:48;0;greeenland;-0.05;7.08;0.9;-0.331;7.06;1.43;1.3;98.6;99.9;10.87;-0.471;0;1.3;1.36;1.36;1;-0.24;0;6.37;22.8;10.983;-0.332;5.25;0
6/22/2024;14:13:50;0;greeenland;-0.05;7.08;0.9;-0.331;7.05;1.42;1.3;98.6;99.9;10.88;-0.471;0;1.3;1.36;1.36;1;-0.23;0;6.37;22.7;10.985;-0.331;5.25;0
6/22/2024;14:13:52;0;greeenland;-0.03;7.14;0.9;-0.332;7.05;1.42;1.3;98.6;99.9;10.88;-0.472;0;1.3;1.36;1.36;1;-0.24;0;6.37;22.6;10.989;-0.331;5.25;0
6/22/2024;14:13:54;0;greeenland;-0.02;7.18;0.9;-0.332;7.05;1.43;1.3;98.6;99.9;10.88;-0.472;0;1.3;1.36;1.36;1;-0.23;0;6.37;22.3;10.992;-0.334;5.25;0
6/22/2024;14:13:56;0;greeenland;-0.01;7.2;0.9;-0.332;7.06;1.43;1.3;98.7;100;10.88;-0.472;0;1.3;1.33;1.33;1;-0.23;0;6.38;21.9;10.997;-0.331;5.25;0
6/22/2024;14:13:58;0;greeenland;0;7.23;0.9;-0.332;7.06;1.43;1.3;98.7;100;10.88;-0.472;0;1.3;1.32;1.32;1;-0.22;0;6.38;21.7;11.003;-0.331;5.25;0
6/22/2024;14:14:00;0;greeenland;-0.01;7.2;0.9;-0.332;7.06;1.43;1.3;98.7;100;10.89;-0.472;0;1.3;1.34;1.34;1;-0.22;0;6.39;21.6;11.01;-0.331;5.25;0
6/22/2024;14:14:02;0;greeenland;-0.03;7.14;0.9;-0.332;7.07;1.43;1.3;98.7;100.1;10.89;-0.472;0;1.3;1.34;1.34;1;-0.22;0;6.39;21.4;11.014;-0.333;5.25;0
6/22/2024;14:14:04;0;greeenland;-0.07;7.03;0.9;-0.332;7.06;1.43;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.32;1.32;1;-0.23;0;6.39;21.3;11.015;-0.334;5.25;0
6/22/2024;14:14:06;0;greeenland;-0.06;7.04;0.9;-0.332;7.07;1.43;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.33;1.33;1;-0.22;0;6.4;21;11.014;-0.332;5.25;0
6/22/2024;14:14:08;0;greeenland;-0.06;7.05;0.9;-0.332;7.07;1.43;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.35;1.35;1;-0.23;0;6.4;20.8;11.016;-0.333;5.25;0
6/22/2024;14:14:10;0;greeenland;-0.09;6.95;0.9;-0.333;7.07;1.43;1.3;98.8;100.1;10.89;-0.473;0;1.3;1.35;1.35;1;-0.24;0;6.41;20.5;11.018;-0.333;5.25;0
6/22/2024;14:14:12;0;greeenland;-0.07;7;0.9;-0.332;7.07;1.43;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.35;1.35;1;-0.24;0;6.4;20.6;11.018;-0.33;5.25;0
6/22/2024;14:14:14;0;greeenland;-0.06;7.03;0.9;-0.332;7.06;1.43;1.3;98.8;100.1;10.89;-0.473;0;1.3;1.37;1.37;1;-0.25;0;6.4;20.6;11.016;-0.333;5.25;0
6/22/2024;14:14:16;0;greeenland;-0.06;7.05;0.9;-0.332;7.06;1.43;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.39;1.39;1;-0.25;0;6.41;20.5;11.019;-0.333;5.25;0
6/22/2024;14:14:18;0;greeenland;-0.06;7.06;0.9;-0.332;7.05;1.42;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.39;1.39;1;-0.25;0;6.41;20.4;11.023;-0.326;5.25;0
6/22/2024;14:14:20;0;greeenland;-0.04;7.12;0.9;-0.332;7.05;1.42;1.3;98.8;100.1;10.89;-0.472;0;1.3;1.37;1.37;1;-0.24;0;6.41;20.4;11.027;-0.334;5.25;0
6/22/2024;14:14:22;0;greeenland;-0.03;7.14;0.9;-0.332;7.03;1.42;1.3;98.8;100.2;10.89;-0.472;0;1.3;1.38;1.38;1;-0.24;0;6.41;20.4;11.029;-0.328;5.24;0
6/22/2024;14:14:24;0;greeenland;-0.04;7.1;0.9;-0.332;7.03;1.42;1.3;98.9;100.2;10.89;-0.472;0;1.3;1.38;1.38;1;-0.24;0;6.41;20.4;11.032;-0.334;5.24;0
6/22/2024;14:14:26;0;greeenland;-0.03;7.14;0.9;-0.332;7.03;1.42;1.3;98.9;100.2;10.89;-0.472;0;1.3;1.38;1.38;1;-0.24;0;6.41;20.3;11.037;-0.326;5.24;0
6/22/2024;14:14:28;0;greeenland;-0.03;7.14;0.9;-0.332;7.03;1.42;1.3;98.9;100.2;10.9;-0.472;0;1.3;1.38;1.38;1;-0.23;0;6.41;20.2;11.043;-0.331;5.24;0
6/22/2024;14:14:30;0;greeenland;-0.05;7.07;0.9;-0.332;7.04;1.42;1.3;98.9;100.2;10.89;-0.472;0;1.2;1.41;1.41;1;-0.22;0;6.41;20.3;11.047;-0.331;5.24;0
6/22/2024;14:14:32;0;greeenland;-0.05;7.07;0.9;-0.332;7.04;1.42;1.3;98.9;100.2;10.89;-0.472;0;1.2;1.39;1.39;1;-0.21;0;6.41;20.3;11.051;-0.335;5.25;0
6/22/2024;14:14:34;0;greeenland;-0.06;7.05;0.9;-0.332;7.04;1.42;1.3;98.9;100.2;10.9;-0.472;0;1.2;1.36;1.36;1;-0.21;0;6.41;20.1;11.056;-0.33;5.25;0
6/22/2024;14:14:36;0;greeenland;-0.06;7.04;0.9;-0.332;7.04;1.42;1.3;98.9;100.3;10.9;-0.472;0;1.2;1.36;1.36;1;-0.21;0;6.42;19.8;11.061;-0.331;5.25;0
6/22/2024;14:14:38;0;greeenland;-0.03;7.14;0.9;-0.332;7.04;1.42;1.3;99;100.3;10.9;-0.472;0;1.2;1.35;1.35;1;-0.22;0;6.42;19.7;11.066;-0.33;5.25;0
6/22/2024;14:14:40;0;greeenland;-0.04;7.09;0.9;-0.332;7.05;1.42;1.3;99;100.3;10.9;-0.472;0;1.2;1.35;1.35;1;-0.22;0;6.42;19.6;11.071;-0.331;5.25;0
6/22/2024;14:14:42;0;greeenland;-0.02;7.17;0.9;-0.332;7.05;1.42;1.3;99;100.3;10.9;-0.472;0;1.2;1.34;1.34;1;-0.22;0;6.42;19.6;11.075;-0.332;5.25;0
6/22/2024;14:14:44;0;greeenland;-0.03;7.15;0.9;-0.331;7.05;1.43;1.3;99;100.3;10.9;-0.471;0;1.2;1.33;1.33;1;-0.22;0;6.42;19.7;11.078;-0.33;5.25;0
6/22/2024;14:14:46;0;greeenland;-0.04;7.11;0.9;-0.331;7.05;1.43;1.3;99;100.3;10.9;-0.471;0;1.2;1.34;1.34;1;-0.22;0;6.42;20;11.079;-0.332;5.25;0
6/22/2024;14:14:48;0;greeenland;-0.03;7.15;0.9;-0.331;7.06;1.43;1.3;99;100.3;10.89;-0.471;0;1.2;1.33;1.33;1;-0.22;0;6.41;20.2;11.079;-0.331;5.25;0
6/22/2024;14:14:50;0;greeenland;-0.03;7.15;0.9;-0.331;7.05;1.43;1.3;98.9;100.3;10.89;-0.471;0;1.2;1.34;1.34;1;-0.23;0;6.41;20.5;11.079;-0.331;5.25;0
6/22/2024;14:14:52;0;greeenland;-0.04;7.12;0.9;-0.331;7.05;1.43;1.3;98.9;100.2;10.89;-0.471;0;1.2;1.33;1.33;1;-0.23;0;6.4;20.6;11.079;-0.333;5.25;0
6/22/2024;14:14:54;0;greeenland;-0.03;7.14;0.9;-0.331;7.06;1.43;1.3;98.9;100.2;10.89;-0.471;0;1.2;1.33;1.33;1;-0.22;0;6.4;20.7;11.078;-0.328;5.25;0
6/22/2024;14:14:56;0;greeenland;-0.03;7.14;0.9;-0.331;7.05;1.42;1.3;98.9;100.2;10.89;-0.471;0;1.2;1.32;1.32;1;-0.22;0;6.4;21;11.077;-0.331;5.25;0
6/22/2024;14:14:58;0;greeenland;-0.03;7.15;0.9;-0.331;7.05;1.42;1.3;98.9;100.2;10.88;-0.471;0;1.2;1.32;1.32;1;-0.23;0;6.4;21.1;11.079;-0.334;5.25;0
6/22/2024;14:15:00;0;greeenland;-0.02;7.16;0.9;-0.331;7.05;1.42;1.3;98.9;100.2;10.88;-0.471;0;1.2;1.32;1.32;1;-0.25;0;6.39;21.2;11.081;-0.33;5.25;0
6/22/2024;14:15:02;0;greeenland;-0.05;7.06;0.9;-0.331;7.05;1.43;1.3;98.9;100.2;10.89;-0.471;0;1.2;1.33;1.33;1;-0.24;0;6.39;21.2;11.083;-0.332;5.25;0
6/22/2024;14:15:04;0;greeenland;-0.06;7.04;0.9;-0.331;7.06;1.43;1.3;98.9;100.2;10.89;-0.471;0;1.2;1.33;1.33;1;-0.24;0;6.39;21.2;11.085;-0.325;5.25;0
6/22/2024;14:15:06;0;greeenland;-0.05;7.08;0.9;-0.331;7.05;1.42;1.3;98.9;100.3;10.89;-0.471;0;1.2;1.34;1.34;1;-0.24;0;6.4;21;11.087;-0.334;5.25;0
6/22/2024;14:15:08;0;greeenland;-0.05;7.08;0.9;-0.331;7.04;1.42;1.3;99;100.3;10.89;-0.471;0;1.2;1.33;1.33;1;-0.25;0;6.4;21;11.088;-0.331;5.25;0
6/22/2024;14:15:10;0;greeenland;-0.05;7.08;0.9;-0.331;7.03;1.42;1.3;99;100.3;10.89;-0.471;0;1.2;1.33;1.33;1;-0.25;0;6.4;20.8;11.086;-0.334;5.25;0
6/22/2024;14:15:12;0;greeenland;-0.05;7.07;0.9;-0.331;7.04;1.42;1.3;98.9;100.3;10.89;-0.471;0;1.2;1.33;1.33;1;-0.24;0;6.4;20.5;11.083;-0.326;5.25;0
6/22/2024;14:15:14;0;greeenland;-0.04;7.1;0.9;-0.332;7.04;1.42;1.2;98.9;100.2;10.89;-0.471;0;1.2;1.32;1.32;1;-0.22;0;6.4;20.6;11.079;-0.332;5.25;0
6/22/2024;14:15:16;0;greeenland;-0.06;7.05;0.9;-0.332;7.05;1.42;1.2;98.9;100.2;10.88;-0.471;0;1.2;1.32;1.32;1;-0.22;0;6.4;20.9;11.07;-0.328;5.25;0
6/22/2024;14:15:18;0;greeenland;-0.06;7.04;0.9;-0.332;7.06;1.43;1.2;98.8;100.1;10.88;-0.471;0;1.2;1.31;1.31;1;-0.24;0;6.39;21.2;11.058;-0.331;5.25;0
6/22/2024;14:15:20;0;greeenland;-0.06;7.06;0.9;-0.331;7.05;1.42;1.2;98.7;100;10.88;-0.471;0;1.2;1.32;1.32;1;-0.23;0;6.39;21.7;11.043;-0.331;5.25;0
6/22/2024;14:15:22;0;greeenland;-0.04;7.11;0.9;-0.332;7.04;1.42;1.2;98.7;100;10.87;-0.472;0;1.2;1.3;1.3;1;-0.23;0;6.38;22.1;11.027;-0.331;5.25;0
6/22/2024;14:15:24;0;greeenland;-0.04;7.1;0.9;-0.331;7.05;1.42;1.2;98.6;99.9;10.87;-0.471;0;1.2;1.28;1.28;1;-0.24;0;6.37;22.7;11.009;-0.33;5.25;0
6/22/2024;14:15:26;0;greeenland;-0.04;7.12;0.9;-0.331;7.05;1.43;1.2;98.6;99.9;10.87;-0.471;0;1.2;1.28;1.28;1;-0.24;0;6.35;23.4;10.991;-0.33;5.25;0
6/22/2024;14:15:28;0;greeenland;-0.05;7.09;0.9;-0.331;7.06;1.43;1.2;98.5;99.8;10.87;-0.471;0;1.2;1.29;1.29;1;-0.23;0;6.35;23.9;10.973;-0.331;5.25;0
6/22/2024;14:15:30;0;greeenland;-0.04;7.12;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.87;-0.471;0;1.2;1.3;1.3;1;-0.24;0;6.34;24.3;10.956;-0.331;5.25;0
6/22/2024;14:15:32;0;greeenland;-0.05;7.08;0.9;-0.331;7.07;1.43;1.2;98.4;99.8;10.87;-0.471;0;1.2;1.3;1.3;1;-0.24;0;6.34;24.5;10.942;-0.331;5.25;0
6/22/2024;14:15:34;0;greeenland;-0.06;7.04;0.9;-0.331;7.07;1.43;1.2;98.4;99.8;10.87;-0.471;0;1.2;1.3;1.3;1;-0.24;0;6.33;24.6;10.935;-0.33;5.25;0
6/22/2024;14:15:36;0;greeenland;-0.07;7.01;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.88;-0.471;0;1.2;1.3;1.3;1;-0.26;0;6.33;24.7;10.931;-0.33;5.25;0
6/22/2024;14:15:38;0;greeenland;-0.07;7.02;0.9;-0.331;7.07;1.43;1.2;98.5;99.8;10.88;-0.471;0;1.2;1.32;1.32;1;-0.26;0;6.33;24.6;10.931;-0.331;5.25;0
6/22/2024;14:15:40;0;greeenland;-0.07;7;0.9;-0.331;7.06;1.43;1.2;98.5;99.9;10.88;-0.471;0;1.2;1.31;1.31;1;-0.27;0;6.34;24.4;10.933;-0.33;5.25;0
6/22/2024;14:15:42;0;greeenland;-0.07;7.03;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.89;-0.471;0;1.2;1.35;1.35;1;-0.27;0;6.34;24.2;10.935;-0.33;5.24;0
6/22/2024;14:15:44;0;greeenland;-0.05;7.07;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.89;-0.471;0;1.2;1.33;1.33;1;-0.27;0;6.34;24;10.936;-0.329;5.24;0
6/22/2024;14:15:46;0;greeenland;-0.04;7.1;0.9;-0.331;7.05;1.43;1.2;98.5;99.9;10.88;-0.471;0;1.2;1.35;1.35;1;-0.25;0;6.35;23.7;10.933;-0.331;5.24;0
6/22/2024;14:15:48;0;greeenland;-0.03;7.13;0.9;-0.331;7.04;1.42;1.2;98.5;99.8;10.88;-0.47;0;1.2;1.35;1.35;1;-0.25;0;6.36;23.3;10.928;-0.331;5.24;0
6/22/2024;14:15:50;0;greeenland;-0.02;7.17;0.9;-0.331;7.05;1.42;1.2;98.5;99.8;10.88;-0.47;0;1.2;1.34;1.34;1;-0.25;0;6.36;22.9;10.92;-0.331;5.24;0
6/22/2024;14:15:52;0;greeenland;-0.03;7.15;0.9;-0.331;7.05;1.42;1.2;98.4;99.8;10.88;-0.47;0;1.2;1.34;1.34;1;-0.25;0;6.37;22.6;10.909;-0.334;5.24;0
6/22/2024;14:15:54;0;greeenland;-0.04;7.11;0.9;-0.331;7.04;1.42;1.2;98.4;99.7;10.88;-0.471;0;1.2;1.36;1.36;1;-0.24;0;6.37;22.4;10.899;-0.331;5.24;0
6/22/2024;14:15:56;0;greeenland;-0.03;7.13;0.9;-0.331;7.04;1.42;1.2;98.4;99.7;10.88;-0.47;0;1.2;1.39;1.39;1;-0.24;0;6.37;22.4;10.89;-0.331;5.24;0
6/22/2024;14:15:58;0;greeenland;-0.03;7.13;0.9;-0.331;7.04;1.42;1.2;98.4;99.8;10.88;-0.47;0;1.2;1.38;1.38;1;-0.23;0;6.37;22.3;10.883;-0.325;5.24;0
6/22/2024;14:16:00;0;greeenland;-0.04;7.11;0.9;-0.331;7.05;1.43;1.2;98.5;99.8;10.89;-0.47;0;1.2;1.36;1.36;1;-0.23;0;6.37;22.2;10.879;-0.333;5.24;0
6/22/2024;14:16:02;0;greeenland;-0.06;7.04;0.9;-0.331;7.05;1.42;1.2;98.5;99.8;10.89;-0.47;0;1.2;1.38;1.38;1;-0.24;0;6.38;22.1;10.878;-0.325;5.24;0
6/22/2024;14:16:04;0;greeenland;-0.04;7.1;0.9;-0.331;7.06;1.43;1.2;98.5;99.8;10.9;-0.47;0;1.2;1.39;1.39;1;-0.22;0;6.38;22;10.876;-0.334;5.24;0
6/22/2024;14:16:06;0;greeenland;-0.03;7.14;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.9;-0.47;0;1.2;1.37;1.37;1;-0.22;0;6.38;22;10.874;-0.33;5.24;0
6/22/2024;14:16:08;0;greeenland;-0.03;7.13;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.9;-0.47;0;1.2;1.38;1.38;1;-0.22;0;6.38;22.1;10.874;-0.331;5.24;0
6/22/2024;14:16:10;0;greeenland;-0.05;7.08;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.91;-0.47;0;1.2;1.38;1.38;1;-0.22;0;6.37;22.4;10.873;-0.332;5.24;0
6/22/2024;14:16:12;0;greeenland;-0.05;7.09;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.91;-0.47;0;1.2;1.37;1.37;1;-0.22;0;6.36;22.8;10.872;-0.331;5.24;0
6/22/2024;14:16:14;0;greeenland;-0.06;7.05;0.9;-0.331;7.07;1.43;1.2;98.6;100;10.91;-0.47;0;1.2;1.38;1.38;1;-0.23;0;6.36;23;10.868;-0.33;5.24;0
6/22/2024;14:16:16;0;greeenland;-0.07;7.02;0.9;-0.331;7.07;1.43;1.2;98.6;100;10.91;-0.47;0;1.2;1.35;1.35;1;-0.23;0;6.36;23;10.865;-0.331;5.24;0
6/22/2024;14:16:18;0;greeenland;-0.07;7.02;0.9;-0.331;7.08;1.44;1.2;98.6;99.9;10.91;-0.47;0;1.2;1.35;1.35;1;-0.24;0;6.36;22.9;10.861;-0.328;5.24;0
6/22/2024;14:16:20;0;greeenland;-0.09;6.95;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.91;-0.47;0;1.2;1.32;1.32;1;-0.25;0;6.36;22.8;10.853;-0.331;5.24;0
6/22/2024;14:16:22;0;greeenland;-0.1;6.93;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.91;-0.471;0;1.2;1.33;1.33;1;-0.24;0;6.37;22.8;10.846;-0.331;5.23;0
6/22/2024;14:16:24;0;greeenland;-0.09;6.95;0.9;-0.331;7.07;1.43;1.2;98.6;99.9;10.91;-0.471;0;1.2;1.32;1.32;1;-0.25;0;6.36;22.8;10.842;-0.33;5.23;0
6/22/2024;14:16:26;0;greeenland;-0.07;7.03;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.91;-0.471;0;1.2;1.35;1.35;1;-0.23;0;6.36;22.8;10.837;-0.331;5.23;0
6/22/2024;14:16:28;0;greeenland;-0.07;7.02;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.34;1.34;1;-0.21;0;6.36;22.8;10.831;-0.329;5.23;0
6/22/2024;14:16:30;0;greeenland;-0.07;7.01;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.33;1.33;1;-0.22;0;6.36;22.8;10.825;-0.334;5.23;0
6/22/2024;14:16:32;0;greeenland;-0.05;7.07;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.32;1.32;1;-0.22;0;6.37;22.5;10.821;-0.332;5.23;0
6/22/2024;14:16:34;0;greeenland;-0.07;7.01;0.9;-0.331;7.08;1.43;1.2;98.6;99.9;10.92;-0.471;0;1.2;1.32;1.32;1;-0.21;0;6.37;22.3;10.816;-0.334;5.23;0
